"","month","airport.code","avg.delay","lat","lon","airport"
"1187",5,"BTV",1.50940438871473,"44.4688","-73.1552","Burlington International Airport"
"1188",5,"BUF",0.314685314685315,"42.9309","-78.738","Greater Buffalo International Airport"
"1189",5,"BUR",0.0511217359323281,"34.1963","-118.352","Burbank Glendale Pasadena Airport"
"1190",5,"BWI",0.416555407209613,"39.1841","-76.6745","Baltimore-Washington International Thurgood Mars"
"1191",5,"BZN",0.238605898123324,"45.7722","-111.157","Gallatin Field Airport"
"1192",5,"CAE",1.02245862884161,"33.9468","-81.1241","Columbia Metropolitan Airport"
"1193",5,"CAK",0.230235783633842,"40.9149","-81.4309","Akron Canton Regional Airport"
"1194",5,"CDC",0,"37.6992","-113.092","Cedar City Municipal Airport"
"1195",5,"CDV",0,"60.4924","-145.475","Merle K Mudhole Smith Airport"
"1196",5,"CEC",0,"41.7765","-124.237","Jack Mcnamara Field Airport"
"1197",5,"CHA",1.0748502994012,"35.0373","-85.1966","Chattanooga Metropolitan Airport"
"1198",5,"CHO",0.355769230769231,"38.14","-78.4487","Charlottesville Albemarle Airport"
"1199",5,"CHS",0.610007358351729,"32.8838","-80.0356","Charleston International Airport"
"1200",5,"CIC",0,"39.7987","-121.854","Chico Municipal Airport"
"1201",5,"CID",0.558381502890173,"41.8893","-91.7008","Cedar Rapids Municipal Airport"
"1202",5,"CLD",0,"33.1255","-117.275","Mcclellan Palomar Airport"
"1203",5,"CLE",0.373791263754585,"41.4115","-81.8339","Hopkins International Airport"
"1204",5,"CLL",0.779661016949153,"30.5938","-96.3685","Easterwood Field Airport"
"1205",5,"CLT",0.318297562750091,"35.2226","-80.946","Douglas International Airport"
"1206",5,"CMH",0.524983119513842,"39.9974","-82.8877","Port Columbus International Airport"
"1207",5,"CMI",1.27472527472527,"40.0367","-88.2638","University of Illinois-Willard Airport"
"1208",5,"CMX",0,"47.1689","-88.4942","Houghton County Memorial Airport"
"1209",5,"COD",0,"44.5134","-109.031","Yellowstone Regional Airport"
"1210",5,"COS",0.558219178082192,"38.7829","-104.697","City of Colorado Springs Municipal Airport"
"1211",5,"CPR",0.648780487804878,"42.8966","-106.465","Natrona County International Airport"
"1212",5,"CRP",0.561855670103093,"27.7747","-97.5019","Corpus Christi International Airport"
"1213",5,"CRW",0.649180327868852,"38.3697","-81.5951","Yeager Airport"
"1214",5,"CSG",0,"32.5184","-84.9401","Columbus Metropolitan Airport"
"1215",5,"CVG",1.17846955227583,"39.0571","-84.6625","Greater Cincinnati International Airport"
"1216",5,"CWA",0.770114942528736,"44.7846","-89.6704","Central Wisconsin Airport"
"1217",5,"DAB",0,"29.1874","-81.0615","Daytona Beach International Airport"
"1218",5,"DAL",0.808582961546633,"32.8439","-96.8496","Dallas Love Field Airport"
"1219",5,"DAY",0.430735930735931,"39.8968","-84.2207","James M Cox Dayton International Airport"
"1220",5,"DBQ",5.04237288135593,"42.4047","-90.7037","Dubuque Regional Airport"
"1221",5,"DCA",0.316072629455279,"38.849","-77.0438","Washington National Airport"
"1222",5,"DEN",0.362484950638093,"39.8396","-104.672","Denver International Airport"
"1223",5,"DFW",0.939384077132745,"32.9222","-97.0409","Fort Worth International Airport"
"1224",5,"DHN",0.728813559322034,"31.3144","-85.4487","Dothan Airport"
"1225",5,"DLG",0,"59.0445","-158.513","Dillingham Municipal Airport"
"1226",5,"DLH",0.832635983263598,"46.838","-92.1781","Duluth International Airport"
"1227",5,"DRO",0.311728395061728,"37.1595","-107.751","Durango la Plata County Airport"
"1228",5,"DSM",0.78167501789549,"41.5328","-93.6481","Des Moines International Airport"
"1229",5,"DTW",0.464331030593543,"42.2327","-83.3412","Detroit Metropolitan Wayne County Airport"
"1230",5,"EGE",2.24193548387097,"39.6395","-106.912","Eagle County Regional Airport"
"1231",5,"EKO",0.00666666666666667,"40.829","-115.78","Elko Municipal Airport-J C Harris Field"
"1232",5,"ELM",0,"42.1633","-76.8973","Elmira Corning Regional Airport"
"1233",5,"ELP",0.170345217883418,"31.7982","-106.393","El Paso International Airport"
"1234",5,"ERI",0.220338983050847,"42.0829","-80.1824","Erie International Airport"
"1235",5,"EUG",0.0165631469979296,"44.1184","-123.213","Mahlon Sweet Field Airport"
"1236",5,"EVV",0.354779411764706,"38.0464","-87.5308","Evansville Regional Airport"
"1237",5,"EWN",0.354838709677419,"35.0786","-77.0343","Craven County Regional Airport"
"1238",5,"EWR",0.794811320754717,"40.6924","-74.1843","Newark International Airport"
"1239",5,"EYW",0.0840336134453782,"24.5536","-81.7551","Key West International Airport"
"1240",5,"FAI",0,"64.8183","-147.866","Fairbanks International Airport"
"1241",5,"FAR",0.553805774278215,"46.9195","-96.8243","Hector International Airport"
"1242",5,"FAT",0.0556426332288401,"36.7675","-119.717","Fresno Yosemite International Airport"
"1243",5,"FAY",0.805369127516778,"34.9914","-78.8889","Fayetteville Regional Airport"
"1244",5,"FCA",0.517948717948718,"48.3075","-114.252","Glacier Park International Airport"
"1245",5,"FLG",0.217877094972067,"35.139","-111.675","Flagstaff Pulliam Airport"
"1246",5,"FLL",0.149122807017544,"26.0722","-80.1354","Fort Lauderdale Hollywood International Airport"
"1247",5,"FLO",0,"34.1936","-79.7289","Florence Regional Airport"
"1248",5,"FNT",0.352862849533955,"42.9756","-83.7411","Bishop International Airport"
"1249",5,"FSD",0.715746421267894,"43.5813","-96.7317","Sioux Falls Regional Airport"
"1250",5,"FSM",0.345833333333333,"36.1881","-94.4944","Smith Field Airport"
"1251",5,"FWA",0.527728085867621,"40.9883","-85.1899","Fort Wayne Municipal Airport-Baer Field"
"1252",5,"GCC",0.580645161290323,"44.3465","-105.533","Gillette Campbell County Airport"
"1253",5,"GEG",0.043731778425656,"47.625","-117.538","Spokane International Airport"
"1254",5,"GFK",0,"47.9494","-97.1762","Grand Forks Mark Andrews International Airport"
"1255",5,"GGG",0,"32.3874","-94.7194","Gregg County Airport"
"1256",5,"GJT",0.704741379310345,"39.1217","-108.529","Walker Field Airport"
"1257",5,"GNV",0.355421686746988,"29.6861","-82.277","Gainesville Regional Airport"
"1258",5,"GPT",0.724932249322493,"30.4133","-89.072","Gulfport Biloxi Regional Airport"
"1259",5,"GRB",0.492146596858639,"44.4923","-88.1274","Austin Straubel International Airport"
"1260",5,"GRK",0.600529100529101,"31.0615","-97.8206","Killeen-Fort Hood Regional Airport"
"1261",5,"GRR",0.191026512576479,"42.8841","-85.5307","Gerald R. Ford International Airport"
"1262",5,"GSO",1.36440677966102,"36.1038","-79.9427","Triad International Airport"
"1263",5,"GSP",0.446869070208729,"34.8907","-82.2167","Greenville Spartanburg International Airport"
"1264",5,"GTF",0,"47.482","-111.356","Great Falls International Airport"
"1265",5,"GTR",0.175675675675676,"33.4516","-88.5876","Golden Triangle Regional Airport"
"1266",5,"GUC",0.354838709677419,"38.5356","-106.941","Gunnison County Airport"
"1267",5,"HDN",0.195652173913043,"40.485","-107.219","Yampa Valley Airport"
"1268",5,"HHH",0.3125,"32.2267","-80.6989","Hilton Head Airport"
"1269",5,"HLN",0,"46.6104","-111.99","Helena Regional Airport"
"1270",5,"HNL",0.0425771570173462,"21.3358","-157.919","Honolulu International Airport"
"1271",5,"HOU",0.214330741752469,"29.6572","-95.2795","William P Hobby Airport"
"1272",5,"HPN",0.075839653304442,"41.0693","-73.7042","Westchester County Airport"
"1273",5,"HRL",0.00542005420054201,"26.2216","-97.663","Grande Valley International Airport"
"1274",5,"HSV",0.608034744842562,"34.6492","-86.7767","Huntsville International Airport"
"1275",5,"IAD",0.29504677196749,"38.9556","-77.4484","Dulles International Airport"
"1276",5,"IAH",0.293266520513624,"29.9784","-95.3424","George Bush Intercontinental Airport"
"1277",5,"ICT",0.991078669910787,"37.6531","-97.43","Wichita Mid-Continent Airport"
"1278",5,"IDA",0.470175438596491,"43.5147","-112.068","Fanning Field Airport"
"1279",5,"ILM",0.260869565217391,"34.2668","-77.912","Wilmington International Airport"
"1280",5,"IND",0.353784860557769,"39.7322","-86.2707","Indianapolis International Airport"
"1281",5,"IPL",0,"32.8332","-115.57","Imperial County Airport"
"1282",5,"ISP",0.078546307151231,"40.7891","-73.0984","Long Island Macarthur Airport"
"1283",5,"ITO",0.0344827586206897,"19.7126","-155.042","Hilo International Airport"
"1284",5,"IYK",0,"35.6606","-117.816","Inyokern Airport"
"1285",5,"JAC",0.511111111111111,"43.6034","-110.736","Jackson Hole Airport"
"1286",5,"JAN",1.3598820058997,"32.3089","-90.0733","Jackson International Airport"
"1287",5,"JAX",0.477142857142857,"30.4914","-81.676","Jacksonville International Airport"
"1288",5,"JFK",0.463934595881196,"40.6437","-73.79","John F Kennedy International Airport"
"1289",5,"JNU",0.403225806451613,"58.3598","-134.583","Juneau International Airport"
"1290",5,"KOA",0.160591133004926,"19.7334","-156.039","Kailua-Kona International Airport"
"1291",5,"KTN",0,"55.354","-131.706","Ketchikan International Airport"
"1292",5,"LAN",0.334254143646409,"42.7728","-84.5888","Lansing Capital City Airport"
"1293",5,"LAS",0.159653301574699,"36.0806","-115.143","Mccarran International Airport"
"1294",5,"LAW",0.464419475655431,"34.573","-98.4135","Lawton Municipal Airport"
"1295",5,"LAX",0.182737907050269,"33.9456","-118.391","Los Angeles International Airport"
"1296",5,"LBB",0.412162162162162,"33.6566","-101.821","Lubbock International Airport"
"1297",5,"LCH",0.850574712643678,"30.1235","-93.2198","Lake Charles Regional Airport"
"1298",5,"LEX",0.831521739130435,"38.0384","-84.5989","Blue Grass Field"
"1299",5,"LFT",1.05314009661836,"30.2084","-91.9935","Lafayette Regional Airport"
"1300",5,"LGA",0.913749513807857,"40.7731","-73.8756","LaGuardia Airport"
"1301",5,"LGB",0.0311341734618236,"33.8186","-118.144","Long Beach Daugherty Field Airport"
"1302",5,"LIH",0,"21.9782","-159.351","Lihue Airport"
"1303",5,"LIT",0.315015479876161,"34.7278","-92.219","Adams Field Airport"
"1304",5,"LNK",0.891495601173021,"40.8461","-96.7543","Lincoln Municipal Airport"
"1305",5,"LRD",1.44252873563218,"27.5431","-99.4555","Laredo International Airport"
"1306",5,"LSE",0.4,"43.8751","-91.2638","La Crosse Municipal Airport"
"1307",5,"LWB",0,"37.8571","-80.4044","Greenbrier Valley Airport"
"1308",5,"LWS",0,"46.3776","-117.011","Lewiston Nez Perce County Airport"
"1309",5,"LYH",0.283018867924528,"37.3309","-79.1944","Lynchburg Regional Airport"
"1310",5,"MAF",0.397526501766784,"31.9361","-102.208","Midland International Airport"
"1311",5,"MBS",0.125423728813559,"43.5311","-84.0933","MBS International Airport"
"1312",5,"MCI",0.290243902439024,"39.2992","-94.7171","Kansas City International Airport"
"1313",5,"MCN",0.424657534246575,"32.7023","-83.65","Middle Georgia Regional Airport"
"1314",5,"MCO",0.20059880239521,"28.4418","-81.3115","Orlando International Airport"
"1315",5,"MDT",0.225108225108225,"40.1962","-76.7564","Harrisburg International Airport"
"1316",5,"MDW",0.344003135615364,"41.7875","-87.7416","Chicago Midway International Airport"
"1317",5,"MEI",1.23214285714286,"32.3334","-88.7449","Key Field Airport"
"1318",5,"MEM",0.365077098800685,"35.047","-89.9823","Memphis International Airport"
"1319",5,"MFE",0.86865671641791,"26.1813","-98.2404","Miller International Airport"
"1320",5,"MFR",0.474806201550388,"42.3691","-122.874","Rogue Valley International-Medford Airport"
"1321",5,"MGM",0.975683890577508,"32.3049","-86.3909","Montgomery Regional Airport"
"1322",5,"MHT",0.233291298865069,"42.9293","-71.4386","Manchester-Boston Regional Airport"
"1323",5,"MIA",0.362904735167509,"25.7953","-80.2727","Miami International Airport"
"1324",5,"MKE",0.247779336138382,"42.9471","-87.9051","General Mitchell International Airport"
"1325",5,"MKG",0.556962025316456,"43.1646","-86.2367","Muskegon County Airport"
"1326",5,"MLB",0.402298850574713,"28.0957","-80.6282","Melbourne International Airport"
"1327",5,"MLI",0.77956204379562,"41.4539","-90.5058","Quad City Airport"
"1328",5,"MLU",2.16355140186916,"32.5099","-92.044","Monroe Regional Airport"
"1329",5,"MOB",0.515711645101664,"30.6775","-88.243","Mobile Regional Airport"
"1330",5,"MOD",0,"37.6319","-120.959","Modesto City County Airport-Harry Sham Field"
"1331",5,"MOT",0.923913043478261,"48.2554","-101.291","Minot International Airport"
"1332",5,"MQT",0.831325301204819,"46.3501","-87.3871","Sawyer International Airport"
"1333",5,"MRY",0.133526850507983,"36.5872","-121.851","Monterey Peninsula Airport"
"1334",5,"MSN",0.138939670932358,"43.1351","-89.3465","Dane County Regional Airport-Truax Field"
"1335",5,"MSO",0,"46.9192","-114.084","Missoula International Airport"
"1336",5,"MSP",0.232814247612492,"44.8793","-93.1987","Minneapolis St Paul International Airport"
"1337",5,"MSY",0.410709279506588,"29.983","-90.2569","New Orleans International Airport"
"1338",5,"MTJ",0,"38.5003","-107.899","Montrose Regional Airport"
"1339",5,"MYR",0.284369114877589,"33.6821","-78.9228","Myrtle Beach International Airport"
"1340",5,"OAJ",0.9,"34.8307","-77.6053","Albert J Ellis Airport"
"1341",5,"OAK",0.12481426448737,"37.7158","-122.209","Oakland International Airport"
"1342",5,"OGG",0.123108665749656,"20.8926","-156.441","Kahului Airport"
"1343",5,"OKC",0.563305197689916,"35.3981","-97.5974","Will Rogers World Airport"
"1344",5,"OMA",0.351710261569416,"41.3","-95.8998","Eppley Airfield"
"1345",5,"OME",0,"64.5125","-165.445","Nome Airport"
"1346",5,"ONT",0.175433168316832,"34.062","-117.594","Ontario International Airport"
"1347",5,"ORD",0.348538544071268,"41.9796","-87.8825","Chicago O'Hare International Airport"
"1348",5,"ORF",0.756776556776557,"36.8977","-76.2154","Norfolk International Airport"
"1349",5,"OTZ",0.0860215053763441,"66.8893","-162.61","Ralph Wien Memorial Airport"
"1350",5,"OXR",0,"34.1984","-119.206","Oxnard Airport"
"1351",5,"PBI",0.28085700978109,"26.6909","-80.0889","Palm Beach International Airport"
"1352",5,"PDX",0.122005684125051,"45.5867","-122.587","Portland International Airport"
"1353",5,"PFN",0.358974358974359,"30.2071","-85.6829","Panama City Bay County Airport"
"1354",5,"PHF",0.150190114068441,"37.1306","-76.5026","Newport News-Williamsburg International Airport"
"1355",5,"PHL",1.19455526871626,"39.8768","-75.2419","Philadelphia International Airport"
"1356",5,"PHX",0.176068866571019,"33.4376","-112.03","Sky Harbor International Airport"
"1357",5,"PIA",0.452569169960474,"40.6663","-89.6909","Greater Peoria Regional Airport"
"1358",5,"PIH",0,"42.9056","-112.588","Pocatello Municipal Airport"
"1359",5,"PIT",0.23061797752809,"40.4914","-80.2328","Pittsburgh International Airport"
"1360",5,"PMD",0,"34.6294","-118.084","Air Force Plant Nr 42 Palmdale"
"1361",5,"PNS",0.466666666666667,"30.4761","-87.1941","Pensacola Regional Airport"
"1362",5,"PSC",0.233766233766234,"46.2592","-119.117","Tri Cities Airport"
"1363",5,"PSE",0.467741935483871,"18.0116","-66.5664","Mercedita Airport"
"1364",5,"PSG",0,"56.8067","-132.933","Petersburg James A Johnson Airport"
"1365",5,"PSP",0.265225933202358,"33.8227","-116.509","Palm Springs International Airport"
"1366",5,"PVD",0.262252346193952,"41.723","-71.4399","Theodore Francis Green State Airport"
"1367",5,"PWM",0.533333333333333,"43.6475","-70.3103","Jetport International Airport"
"1368",5,"RAP",0.159383033419023,"44.037","-103.06","Rapid City Regional Airport"
"1369",5,"RDD",0,"40.5056","-122.302","Redding Municipal Airport"
"1370",5,"RDM",0,"44.2533","-121.162","Roberts Field Airport"
"1371",5,"RDU",0.46616249757611,"35.8729","-78.7923","Durham International Airport"
"1372",5,"RFD",0,"42.2035","-89.0955","Greater Rockford Airport"
"1373",5,"RIC",0.504032258064516,"37.5108","-77.3332","Richmond International Airport"
"1374",5,"RKS",1.19672131147541,"41.5988","-109.072","Rock Springs-Sweetwater County Airport"
"1375",5,"RNO",0.064176245210728,"39.5064","-119.776","Reno-Tahoe International Airport"
"1376",5,"ROA",0.448275862068966,"37.3203","-79.9688","Roanoke Regional Airport-Woodrum Field"
"1377",5,"ROC",0.511817440912795,"43.1309","-77.6697","Greater Rochester International Airport"
"1378",5,"ROW",0,"33.3071","-104.519","Roswell Industrial Air Center"
"1379",5,"RST",0.150684931506849,"43.9101","-92.4884","Rochester International Airport"
"1380",5,"RSW",0.488042947779405,"26.5228","-81.7531","Southwest Florida International Airport"
"1381",5,"SAN",0.117005988023952,"32.7299","-117.195","San Diego International Airport"
"1382",5,"SAT",0.302132998745295,"29.5252","-98.4729","San Antonio International Airport"
"1383",5,"SAV",0.86718200983837,"32.1338","-81.2133","Savannah International Airport"
"1384",5,"SBA",0.0981651376146789,"34.4255","-119.835","Santa Barbara Municipal Airport"
"1385",5,"SBN",0.253191489361702,"41.7006","-86.311","South Bend Regional Airport"
"1386",5,"SBP",0.308394160583942,"35.239","-120.641","San Luis Obispo County Airport"
"1387",5,"SCC",0,"70.1975","-148.458","Deadhorse Airport"
"1388",5,"SCE",0.722222222222222,"40.8515","-77.851","University Park Airport"
"1389",5,"SDF",0.675903018307768,"38.1865","-85.7462","Louisville International Airport"
"1390",5,"SEA",0.101129416640763,"47.4405","-122.296","Tacoma International Airport"
"1391",5,"SFO",0.197523730912092,"37.6148","-122.392","San Francisco International Airport"
"1392",5,"SGF",0.603603603603604,"37.243","-93.3817","Springfield Regional Airport"
"1393",5,"SGU",0,"37.0973","-113.591","St George Municipal Airport"
"1394",5,"SHV",0.944363103953148,"32.4549","-93.8285","Shreveport Regional Airport"
"1395",5,"SIT",1.09677419354839,"57.0535","-135.366","Sitka Airport"
"1396",5,"SJC",0.147455240394287,"37.3679","-121.926","Norman Y Mineta San Jose International Airport"
"1397",5,"SJT",0.487012987012987,"31.3616","-100.507","Mathis Field Airport"
"1398",5,"SJU",0.37176724137931,"18.4367","-66.0095","Luis Munoz Marin Airport"
"1399",5,"SLC",0.0988432320441989,"40.7862","-111.982","Salt Lake City International Airport"
"1400",5,"SLE",0,"44.9104","-123.008","Mcnary Field Airport"
